id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1017751906163314688,1017751906163314688,1531485938000,2018-07-13,14:45:38,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"La Delegada del Gobierno ha agradecido #personalmente esta mañana al Ministro de Fomento, José Luis Avalos, el especial interés y la celeridad del Gobierno de España en la gestión y tramitación urgente del Acuerdo (...)",[],[],[],2,3,2,['#personalmente'],[],https://twitter.com/DGobiernoCeuta/status/1017751906163314688,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1017751658938490880,1017751658938490880,1531485879000,2018-07-13,14:44:39,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,, https://www.facebook.com/265758097304486/posts/277865392760423/ …,[],['https://www.facebook.com/265758097304486/posts/277865392760423/'],[],0,0,0,[],[],https://twitter.com/DGobiernoCeuta/status/1017751658938490880,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1017666088279175168,1017666088279175168,1531465477000,2018-07-13,09:04:37,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Ceuta, 13 de Julio, se realizará la siguiente actividad:

📌 Reunión con la Asociación Profesional de Funcionarios de Prisiones

Como siempre, seguiremos trabajando por todos los ciudadanos y ciudadanas de nuestra ciudad.",[],[],[],0,1,1,[],[],https://twitter.com/DGobiernoCeuta/status/1017666088279175168,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1017299179943661568,1017299179943661568,1531377999000,2018-07-12,08:46:39,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Ceuta, 12 de Julio, se realizará la siguiente actividad:

🎥 Videoconferencia con la Administración Periférica del Estado

Como siempre, seguiremos trabajando por todos los ciudadanos y ciudadanas de nuestra ciudad.",[],[],[],0,0,1,[],[],https://twitter.com/DGobiernoCeuta/status/1017299179943661568,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1016640633061236736,1016640633061236736,1531220989000,2018-07-10,13:09:49,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,, https://www.facebook.com/265758097304486/posts/275380916342204/ …,[],['https://www.facebook.com/265758097304486/posts/275380916342204/'],[],0,0,0,[],[],https://twitter.com/DGobiernoCeuta/status/1016640633061236736,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1016577898633924609,1016577898633924609,1531206032000,2018-07-10,09:00:32,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Ceuta, 10 de Julio, se realizarán las siguientes actividades:

📌 Reunión OPE 2018
📌 Reunión con la Policía Nacional 👮‍♀️ y Guardia Civil 
📌 Reunión con el Presidente de la Ciudad Autónoma de Ceuta",[],[],[],0,0,0,[],[],https://twitter.com/DGobiernoCeuta/status/1016577898633924609,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1016266961473425409,1016266881064464384,1531131899000,2018-07-09,12:24:59,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"📌 Reunión con el Secretario de Educación, Antonio Ramírez

Como siempre, seguiremos trabajando por todos los ciudadanos y ciudadanas de nuestra ciudad.",[],[],[],0,0,0,[],[],https://twitter.com/DGobiernoCeuta/status/1016266961473425409,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1016266881064464384,1016266881064464384,1531131880000,2018-07-09,12:24:40,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Ceuta, 9 de Julio, se realizarán las siguientes actividades:

📌 Reunión con el Colegio Oficial de Arquitectos
📌 Reunión con el Comité Ejecutivo de la Cámara de Comercio👩🏽‍💻
📌 Reunión con Juan Carlos Pérez (UGT) 👨🏻‍🏫
📌 Reunión con el Director Provincial de Comercio
(...)",[],[],[],1,0,0,[],[],https://twitter.com/DGobiernoCeuta/status/1016266881064464384,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1014766204685377536,1014766204685377536,1530774091000,2018-07-05,09:01:31,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Ceuta, 5 de Julio, se realizarán las siguientes actividades:

📌 Reunión con el Comandante Naval de Ceuta 
📌 Asistencia a la Inauguración Oficial de la II Feria de Empleo
⚽️ Vienen a conocer a la Delegada el equipo de Benjamines, Subcampeones de España (Club Deportivo Puerto)",[],[],[],0,0,1,[],[],https://twitter.com/DGobiernoCeuta/status/1014766204685377536,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1014763313157287942,1014763137260773376,1530773401000,2018-07-05,08:50:01,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"✅ Hasta la fecha se han registrado 19.732.000 millones de declaraciones, 334.000 más que en la campaña anterior

✅ Se han presentado casi 200.000 declaraciones con la nueva aplicación móvil y más de 141.000 mediante el plan ‘Le Llamamos’ de confección telefónica",[],[],[],0,0,1,[],[],https://twitter.com/DGobiernoCeuta/status/1014763313157287942,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1014763137260773376,1014763137260773376,1530773359000,2018-07-05,08:49:19,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"La Agencia Tributaria ha devuelto más de 6.900 millones de euros a 11,1 millones de contribuyentes tras el cierre de la campaña.

✅ Casi el 80% de las devoluciones y más del 69% de los importes solicitados han sido ya abonados a los contribuyentes (...)",[],[],[],1,1,1,[],[],https://twitter.com/DGobiernoCeuta/status/1014763137260773376,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1014410814160363520,1014410657851207680,1530689359000,2018-07-04,09:29:19,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"📌 Inauguración Unidad de Convivencia-Centro de Estancia Nocturna
🗣 Asistencia a la Conferencia de D. Emilio Duró con motivo de la II Feria de Empleo.

Como siempre, seguiremos trabajando por todos los ciudadanos y ciudadanas de nuestra ciudad.",[],[],[],0,0,0,[],[],https://twitter.com/DGobiernoCeuta/status/1014410814160363520,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1014410657851207680,1014410657851207680,1530689322000,2018-07-04,09:28:42,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Ceuta, 4 de Julio, se realizarán las siguientes actividades:

📌 Reunión con la Director Provincial del SEPE👨🏻‍🏫
📌 Reunión con los Directores Médicos 👩🏽‍⚕️👨🏻‍⚕️ y Director Territorial del INGESA.
📌 Reunión con Policia Nacional 👮‍♀️ y Guardia Civil (...)",[],[],[],1,0,0,[],[],https://twitter.com/DGobiernoCeuta/status/1014410657851207680,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1014403518277537792,1014403518277537792,1530687620000,2018-07-04,09:00:20,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,📌 Comenzamos la mañana reunidos con el Director Provincial del SEPE,[],[],[],0,0,0,[],[],https://twitter.com/DGobiernoCeuta/status/1014403518277537792,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1014177507971600384,1014177507971600384,1530633735000,2018-07-03,18:02:15,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,Gran triunfo para las #CiudadesAutónomas y las #Islas. Magnífico trabajo de nuestro Gobierno. https://twitter.com/fomentogob/status/1014167821788606466 …,[],['https://twitter.com/fomentogob/status/1014167821788606466'],[],0,1,2,"['#ciudadesautónomas', '#islas']",[],https://twitter.com/DGobiernoCeuta/status/1014177507971600384,False,https://twitter.com/mitmagob/status/1014167821788606466,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1013687642494521344,1013687642494521344,1530516942000,2018-07-02,09:35:42,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Agenda para hoy 2 de Julio de la Delegada del Gobierno:

📌Reunión con la Responsable del Área de #ViolenciadeGenero de la Delegación.",[],[],[],0,9,10,['#violenciadegenero'],[],https://twitter.com/DGobiernoCeuta/status/1013687642494521344,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1003619595264118784,1003619595264118784,1528116532000,2018-06-04,14:48:52,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Hoy lunes la conferencia #Creandoesperanza ha corrido a cargo del Centro de Estancia Temporal para Inmigrantes. Conferencias en torno a la exposición:
“NO SEAS CÓMPLICE”  🛑 TRATA.  
Unidad de Coordinación contra Violencia sobre la Mujer, #MariadelMarFeriaPetisme y @sanidadgob pic.twitter.com/kIwaPxjEZC",['sanidadgob'],[],"['https://pbs.twimg.com/media/De2SsniWAAArO_J.jpg', 'https://pbs.twimg.com/media/De2SsnlW0AEI_IP.jpg', 'https://pbs.twimg.com/media/De2SsnmWsAMgSWm.jpg']",0,0,0,"['#creandoesperanza', '#mariadelmarferiapetisme']",[],https://twitter.com/DGobiernoCeuta/status/1003619595264118784,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}, {'user_id': '232124120', 'username': 'sanidadgob'}]",,,,
1003572304704655360,1003572304704655360,1528105257000,2018-06-04,11:40:57,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Un éxito de asistencia a la inauguración de:

“NO SEAS CÓMPLICE”  🛑 TRATA.  

Exposición que está desarrollándose en el Casino Militar, organizada y dirigida por la Jefa de la Unidad de Coordinación contra Violencia sobre la Mujer, #MariadelMarFeriaPetisme y @sanidadgob pic.twitter.com/6G4sJaRG5F",['sanidadgob'],[],"['https://pbs.twimg.com/media/De1mxOdW0AcsC_w.jpg', 'https://pbs.twimg.com/media/De1mxOlX4AIyPsd.jpg', 'https://pbs.twimg.com/media/De1mxOsWAAA3nZH.jpg', 'https://pbs.twimg.com/media/De1nr7pX0AAeIqd.jpg']",0,0,0,['#mariadelmarferiapetisme'],[],https://twitter.com/DGobiernoCeuta/status/1003572304704655360,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}, {'user_id': '232124120', 'username': 'sanidadgob'}]",,,,
1002479745622249472,1002479745622249472,1527844771000,2018-06-01,11:19:31,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Ha comenzado la charla-coloquio, “Redes de Inmigración y de Trata de Seres Humanos”Impartida por el @policia @sanidadgob pic.twitter.com/cT3cBRrvu5","['policia', 'sanidadgob']",[],"['https://pbs.twimg.com/media/DemGAarWsAEozE9.jpg', 'https://pbs.twimg.com/media/DemGAadXUAAqtrx.jpg', 'https://pbs.twimg.com/media/DemGAadW0AAubgo.jpg', 'https://pbs.twimg.com/media/DemGAadWsAErZnx.jpg']",0,0,1,[],[],https://twitter.com/DGobiernoCeuta/status/1002479745622249472,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}, {'user_id': '23791197', 'username': 'policia'}, {'user_id': '232124120', 'username': 'sanidadgob'}]",,,,
1002135878704222208,1002135878704222208,1527762786000,2018-05-31,12:33:06,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,, pic.twitter.com/H2Mz88SANa,[],[],"['https://pbs.twimg.com/media/DehNQ3cW0AADC9R.jpg', 'https://pbs.twimg.com/media/DehNQ3cWkAA9HPI.jpg', 'https://pbs.twimg.com/media/DehNQ3aX0AAGRmp.jpg']",0,0,0,[],[],https://twitter.com/DGobiernoCeuta/status/1002135878704222208,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
1002112480980676608,1002112480980676608,1527757208000,2018-05-31,11:00:08,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"El presidente de la @rfef , @LuisRubiales, ha sido recibido hoy por el Delegado del Gobierno en #Ceuta, @nicolasfercu. Rubiales, acompañado por la Federación de Fútbol de Ceuta, continuará con una amplia agenda de visitas en la ciudad. pic.twitter.com/5JgCfkRYHY","['rfef', 'luisrubiales', 'nicolasfercu']",[],"['https://pbs.twimg.com/media/Deg3-cmWsAATcd5.jpg', 'https://pbs.twimg.com/media/Deg3-cmWAAACJHt.jpg']",0,0,3,['#ceuta'],[],https://twitter.com/DGobiernoCeuta/status/1002112480980676608,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}, {'user_id': '137415452', 'username': 'rfef'}, {'user_id': '739750684644478976', 'username': 'LuisRubiales'}, {'user_id': '821311631166701573', 'username': 'nicolasfercu'}]",,,,
1001782751283105792,1001782751283105792,1527678594000,2018-05-30,13:09:54,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Las unidades de Ingenieros, Transmisiones y el Cuerpo de Ingenieros Politécnicos celebra hoy su Patrón, San Fernando, presente el Delegado del Gobierno @nicolasfercu,los actos se llevan a cabo en el acuartelamiento de El Jaral. Presidido por el comandante general, Sancho Sifre. pic.twitter.com/eWIUQEOlOK",['nicolasfercu'],[],"['https://pbs.twimg.com/media/DecMGHgWsAAPri6.jpg', 'https://pbs.twimg.com/media/DecMGHjWAAAWGyt.jpg', 'https://pbs.twimg.com/media/DecMGHoWsAEMDwP.jpg']",0,0,0,[],[],https://twitter.com/DGobiernoCeuta/status/1001782751283105792,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}, {'user_id': '821311631166701573', 'username': 'nicolasfercu'}]",,,,
1000753942375124992,1000753942375124992,1527433307000,2018-05-27,17:01:47,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"#DiadelasFuerzasArmadas2018, en la #MurallasReales, Ceuta. @nicolasfercu junto a autoridades políticas y militares ha presidido los actos centrales pic.twitter.com/AVfzAC7jb8",['nicolasfercu'],[],"['https://pbs.twimg.com/media/DeNkZfYWsAIwz8F.jpg', 'https://pbs.twimg.com/media/DeNkZgKWAAEohLu.jpg', 'https://pbs.twimg.com/media/DeNkZfYW0AE64F1.jpg', 'https://pbs.twimg.com/media/DeNkZfaW0AAaiJ3.jpg']",0,3,3,"['#diadelasfuerzasarmadas2018', '#murallasreales']",[],https://twitter.com/DGobiernoCeuta/status/1000753942375124992,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}, {'user_id': '821311631166701573', 'username': 'nicolasfercu'}]",,,,
999642621919354881,999642621919354881,1527168348000,2018-05-24,15:25:48,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"El Delegado del Gobierno @nicolasfercu junto al de Melilla @barkanimelilla,  subdedelgad@s de @subdegobalmeria @SubdelegCadiz y otros representantes de organismos, asisten a la reunión del Comité Estatal de Coordinación de la Operación Paso del Estrecho  #OPE2018. @interiorgob. pic.twitter.com/uAhh7SPqTm","['nicolasfercu', 'barkanimelilla', 'subdegobalmeria', 'subdelegcadiz', 'interiorgob']",[],"['https://pbs.twimg.com/media/Dd9xqFgV0AA_lIA.jpg', 'https://pbs.twimg.com/media/Dd9xqFgUwAIUWUN.jpg']",0,0,4,['#ope2018'],[],https://twitter.com/DGobiernoCeuta/status/999642621919354881,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}, {'user_id': '821311631166701573', 'username': 'nicolasfercu'}, {'user_id': '1409906389', 'username': 'barkanimelilla'}, {'user_id': '3812955261', 'username': 'subdegobalmeria'}, {'user_id': '778128798403457025', 'username': 'SubdelegCadiz'}, {'user_id': '231000704', 'username': 'interiorgob'}]",,,,
999639106752843776,999639106752843776,1527167510000,2018-05-24,15:11:50,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,El Delegado del Gobierno @nicolasfercu asiste a la reunión del Comité Estatal de Coordinación de la Operación Paso del Estrecho  #OPE2018. @interiorgob. pic.twitter.com/3TyGVLgnHI,"['nicolasfercu', 'interiorgob']",[],"['https://pbs.twimg.com/media/Dd9udZgV4AAApvx.jpg', 'https://pbs.twimg.com/media/Dd9udZdUwAEY_kk.jpg', 'https://pbs.twimg.com/media/Dd9udZdV0AERpe7.jpg', 'https://pbs.twimg.com/media/Dd9udZeVQAAkH98.jpg']",0,0,1,['#ope2018'],[],https://twitter.com/DGobiernoCeuta/status/999639106752843776,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}, {'user_id': '821311631166701573', 'username': 'nicolasfercu'}, {'user_id': '231000704', 'username': 'interiorgob'}]",,,,
999632633771544576,999632633771544576,1527165966000,2018-05-24,14:46:06,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"El Secretario General de la Delegación del Gobierno, #IsmaelKasrou ha asistido esta mañana a la inauguración de de las IX Jornadas Jurídicas de Ceuta que se celebran los días 24 y 25 de mayo, en el Campus Universitario. pic.twitter.com/oX5TpbR8Hf",[],[],"['https://pbs.twimg.com/media/Dd9okqlV0AA7LEj.jpg', 'https://pbs.twimg.com/media/Dd9okqhU8AAzOPx.jpg', 'https://pbs.twimg.com/media/Dd9okqkVQAA0tzF.jpg', 'https://pbs.twimg.com/media/Dd9okqhUQAUA4Fv.jpg']",0,0,1,['#ismaelkasrou'],[],https://twitter.com/DGobiernoCeuta/status/999632633771544576,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
999631656469319680,999631656469319680,1527165733000,2018-05-24,14:42:13,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"El Secretario General de la Delegación del Gobierno, #IsmaelKasrou asiste al concierto con motivo de la celebración del Día de las Fuerzas Armadas, bajo la batuta y dirección del Teniente Ruíz. 

#Ceuta
#NuestraMisionTuLibertad
#DIFAS2018 pic.twitter.com/TFPhHLT4nE",[],[],"['https://pbs.twimg.com/media/Dd9nr5GVQAAmlme.jpg', 'https://pbs.twimg.com/media/Dd9nr5DV4AAoyjA.jpg', 'https://pbs.twimg.com/media/Dd9nr5DV4AQd0Av.jpg']",0,0,0,"['#ismaelkasrou', '#ceuta', '#nuestramisiontulibertad', '#difas2018']",[],https://twitter.com/DGobiernoCeuta/status/999631656469319680,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
998946123023822849,998946123023822849,1527002289000,2018-05-22,17:18:09,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"El Delegado del Gobierno @nicolasfercu ha presidido la Comisión Provincial de Coordinación e Inversiones,junto a
 #Zurrón, director del @empleo_SEPE  y @Kissych, consejera de Economía de la Ciudad Autónoma, organismo al cual se le ha dado la adjudicación del #PlanDeEmpleo. #Ceuta pic.twitter.com/T9KvnncRZ7","['nicolasfercu', 'empleo_sepe', 'kissych']",[],"['https://pbs.twimg.com/media/Ddz4M-dUwAAK5e7.jpg', 'https://pbs.twimg.com/media/Ddz4M5dUwAMt1FN.jpg']",0,1,3,"['#zurrón', '#plandeempleo', '#ceuta']",[],https://twitter.com/DGobiernoCeuta/status/998946123023822849,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}, {'user_id': '821311631166701573', 'username': 'nicolasfercu'}, {'user_id': '1682739038', 'username': 'empleo_SEPE'}, {'user_id': '350068843', 'username': 'Kissych'}]",,,,
995947479110692865,995947479110692865,1526287357000,2018-05-14,10:42:37,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,🔴Discurso del Coronel #JoséLuisGómezSalinero en la Comandancia de la Guardia Civil que hoy celebra su 174 aniversario de la creación de la Benemérita. Preside el acto el Delegado del Gobierno @nicolasfercu. pic.twitter.com/9Ur0F5Kwi9,['nicolasfercu'],[],"['https://pbs.twimg.com/media/DdJQ8TpXUAAhyPY.jpg', 'https://pbs.twimg.com/media/DdJQ8TpXcAA3N_3.jpg']",0,2,5,['#joséluisgómezsalinero'],[],https://twitter.com/DGobiernoCeuta/status/995947479110692865,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}, {'user_id': '821311631166701573', 'username': 'nicolasfercu'}]",,,,
994261529301221377,994261529301221377,1525885395000,2018-05-09,19:03:15,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Segunda jornada de la #SemanaAdministraciónAbiertaES Los alumn@s del C.C. Santa María Micaela han conocido la @guardiacivil, el Área de Sanidad Exterior, Capitanía Marítima, @empleo_SEPE, @InformacionDGT @fomentogob y el Instituto Nacional de Estadística.
#Ceuta
#Gracias pic.twitter.com/FfJUTgpaLr","['guardiacivil', 'empleo_sepe', 'informaciondgt', 'fomentogob']",[],"['https://pbs.twimg.com/media/DcxTlMWW0AA5ABU.jpg', 'https://pbs.twimg.com/media/DcxTlMhWAAEmgbY.jpg', 'https://pbs.twimg.com/media/DcxTlMYWAAEknPw.jpg', 'https://pbs.twimg.com/media/DcxTlMXWsAIoMoE.jpg']",0,0,2,"['#semanaadministraciónabiertaes', '#ceuta', '#gracias']",[],https://twitter.com/DGobiernoCeuta/status/994261529301221377,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}, {'user_id': '295608887', 'username': 'guardiacivil'}, {'user_id': '1682739038', 'username': 'empleo_SEPE'}, {'user_id': '974022020', 'username': 'InformacionDGT'}, {'user_id': '1216727603689771008', 'username': 'fomentogob'}]",,,,
993762227982348288,993762227982348288,1525766353000,2018-05-08,09:59:13,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"En 1824 se creo la policia general del reino, un cuerpo que con el paso del tiempo ha llegado a denominarse, #PoliciaNacional. Hoy los alumnos del I.E.S Puertas del Campo aprenden como protegemos  y garantizamos la seguridad del ciudadano. pic.twitter.com/VV86Lu6JfA",[],[],"['https://pbs.twimg.com/media/DcqNeKHXUAIyhrI.jpg', 'https://pbs.twimg.com/media/DcqNeKFXkAEkCle.jpg', 'https://pbs.twimg.com/media/DcqNeKEWkAEB5cq.jpg']",0,2,4,['#policianacional'],[],https://twitter.com/DGobiernoCeuta/status/993762227982348288,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}]",,,,
993756685108940801,993756685108940801,1525765031000,2018-05-08,09:37:11,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Queda inaugurada la #SemanaAdministraciónAbiertaES, por parte del Delegado del Gobierno @nicolasfercu, en el Salón de actos de la Seguridad Social.  Promueve @Haciendagob.  Hoy intervienen @policia @educaciongob @comer pic.twitter.com/H73WB1RfLA","['nicolasfercu', 'haciendagob', 'policia', 'educaciongob', 'comer']",[],['https://pbs.twimg.com/media/DcqIbfFWAAA4Xo1.jpg'],0,3,4,['#semanaadministraciónabiertaes'],[],https://twitter.com/DGobiernoCeuta/status/993756685108940801,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}, {'user_id': '821311631166701573', 'username': 'nicolasfercu'}, {'user_id': '583744081', 'username': 'Haciendagob'}, {'user_id': '23791197', 'username': 'policia'}, {'user_id': '242343224', 'username': 'educaciongob'}, {'user_id': '18344752', 'username': 'comer'}]",,,,
993536083844624386,993536083844624386,1525712436000,2018-05-07,19:00:36,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"El Delegado  del Gobierno se ha reunido esta tarde  con el nuevo Comité Ejecutivo de la Confederación de Empresarios.
Las inquietudes y demandas del colectivo han sido expuestas a @nicolasfercu 
El Gobierno seguirá trabajando para mejorar las condiciones de la frontera. pic.twitter.com/2PSzno2XHx",['nicolasfercu'],[],['https://pbs.twimg.com/media/Dcm_y9XX0AAh0SW.jpg'],0,3,6,[],[],https://twitter.com/DGobiernoCeuta/status/993536083844624386,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}, {'user_id': '821311631166701573', 'username': 'nicolasfercu'}]",,,,
993459636555735040,993459636555735040,1525694209000,2018-05-07,13:56:49,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"Mañana, martes 8 de mayo, el Delegado del Gobierno @nicolasfercu, inaugura la #SemanaAdministraciónAbiertaES , será a las 9.00 de la mañana en el Salón de actos de la Seguridad Social.  Promueve @Haciendagob. pic.twitter.com/AZ7MTejxf7","['nicolasfercu', 'haciendagob']",[],['https://pbs.twimg.com/media/Dcl6RKyXcAA2mDK.jpg'],0,0,0,['#semanaadministraciónabiertaes'],[],https://twitter.com/DGobiernoCeuta/status/993459636555735040,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}, {'user_id': '821311631166701573', 'username': 'nicolasfercu'}, {'user_id': '583744081', 'username': 'Haciendagob'}]",,,,
992332736613486592,992332736613486592,1525425535000,2018-05-04,11:18:55,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"El Delegado de Gobierno en Ceuta @nicolasfercu, recibe hoy en su despacho al periodista del @ElPueblodeCeuta, #JoseRincón y el fotógrafo  #Reduan. pic.twitter.com/w6Sq6s1F3c","['nicolasfercu', 'elpueblodeceuta']",[],"['https://pbs.twimg.com/media/DcV5WaBW4AARvu5.jpg', 'https://pbs.twimg.com/media/DcV5WaCW0AAJhIm.jpg', 'https://pbs.twimg.com/media/DcV5WaIWkAEAy7T.jpg']",0,1,2,"['#joserincón', '#reduan']",[],https://twitter.com/DGobiernoCeuta/status/992332736613486592,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}, {'user_id': '821311631166701573', 'username': 'nicolasfercu'}, {'user_id': '308537634', 'username': 'ElPueblodeCeuta'}]",,,,
991956176077193216,991956176077193216,1525335756000,2018-05-03,10:22:36,CEST,922798422725480449,dgobiernoceuta,Delegación G.Ceuta,,"El Delegado del Gobierno, @nicolasfercu, a su llegada a los estudios centrales de  @ceutaactualidad. @Pabloguerrita @acaballe @NietoCarmen pic.twitter.com/MP8PH5l68y","['nicolasfercu', 'ceutaactualidad', 'pabloguerrita', 'acaballe', 'nietocarmen']",[],"['https://pbs.twimg.com/media/DcQi3nzWsAAJFLA.jpg', 'https://pbs.twimg.com/media/DcQi3oEWsAA9XcP.jpg', 'https://pbs.twimg.com/media/DcQi3oIXkAACmj_.jpg']",0,1,4,[],[],https://twitter.com/DGobiernoCeuta/status/991956176077193216,False,,0,,,,,,,"[{'user_id': '922798422725480449', 'username': 'DGobiernoCeuta'}, {'user_id': '821311631166701573', 'username': 'nicolasfercu'}, {'user_id': '2903107044', 'username': 'ceutaactualidad'}, {'user_id': '3077297861', 'username': 'Pabloguerrita'}, {'user_id': '39252997', 'username': 'acaballe'}, {'user_id': '700736504', 'username': 'NietoCarmen'}]",,,,
